key	ERR5006263
17974	13.142676767676768
17975	11.702928870292887
17976	10.987654320987655
17977	13.361525704809287
17978	10.312586445366529
17979	12.432258064516128
41610	3.7018469656992083
27277	4.605072463768116
27278	6.714666666666667
9943	5.992982456140351
9942	4.553333333333334
3831	27.791395045632335
3832	26.30065359477124
3833	33.23511904761905
3834	32.838951310861425
3835	28.991513437057993
27897	9.710344827586207
27898	3.135135135135135
28251	11.073883161512027
28252	30.591836734693878
6932	6.0830917874396135
20828	7.22672064777328
9715	5.401449275362319
9714	7.251141552511416
6369	6.039621016365202
31413	25.762820512820515
31414	41.998877665544335
27008	5.628787878787879
27004	3.7017543859649122
27005	6.660377358490566
27006	6.546816479400749
27007	6.243827160493828
14278	37.42162698412698
8907	8.855614973262032
8908	1.6933333333333334
1316	5.754578754578755
1317	5.896273917421953
1318	4.417142857142857
31869	131.56770833333334
15746	19.841216216216218
15747	24.154419595314163
29232	23.235632183908045
29233	28.902676399026763
29234	25.34269662921348
31655	18.472834067547723
23618	2.4156378600823047
23619	4.0966386554621845
34813	83.71428571428571
10181	3.6691449814126393
10182	3.6054421768707483
26642	97.09017713365539
26643	97.16666666666667
21395	4.416666666666667
24592	10.323809523809524
6566	6.805555555555555
35503	2.7017017017017015
13180	2.9215686274509802
13181	6.1344537815126055
5773	25.840579710144926
5774	22.821428571428573
29993	0.9666666666666667
29994	5.735772357723577
20638	3.948509485094851
5045	15.984496124031008
5046	37.090196078431376
5047	51.86281588447653
17896	10.081560283687944
17897	10.913299663299663
17898	10.905540417801998
17899	10.642750373692078
17900	13.501344086021506
17901	12.034848484848485
17902	11.622326551904017
17903	10.247474747474747
17904	13.821428571428571
17905	10.65251572327044
17906	9.100900900900902
17907	10.981074481074481
17908	12.732721712538225
17909	12.296551724137931
17910	10.764471057884231
17911	13.543524416135881
17912	13.17070707070707
17913	11.62303664921466
17914	7.985428051001821
17915	12.222777222777223
17916	12.182703321878579
8230	7.076473234367971
1744	4.451077943615257
1743	5.627797408716137
6712	3.991991991991992
28478	3.6299559471365637
41368	12.830769230769231
41369	4.555555555555555
20005	4.426718547341116
20006	5.955555555555556
20007	9.185185185185185
39987	11.101851851851851
39988	24.580065359477125
39989	18.186708860759495
39990	12.169642857142858
16534	115.29508196721312
16535	83.6896551724138
1543	5.773992049971607
5990	4.643897996357013
7424	19.466666666666665
7425	19.595441595441596
7426	13.908554572271386
7427	18.211920529801326
7428	12.450839328537171
7429	18.166666666666668
7430	14.823671497584542
7431	16.226190476190474
7432	18.005464480874316
7433	13.043956043956044
7434	15.300907911802854
7422	3.0388888888888888
7423	16.719409282700422
16251	201.56203703703704
16252	7.12
13328	5.644553644553644
22114	7.661016949152542
22113	9.079632465543645
29374	22.91869918699187
29375	20.554934823091248
29373	56.73006134969325
13514	4.489288774635819
5307	7.934210526315789
5308	10.51454138702461
20853	1.5730337078651686
24880	5.003508771929824
24881	1.0
33582	143.54609929078015
33580	148.84
33581	146.40217391304347
27361	9.36140350877193
31288	5.6568627450980395
31289	7.060157790927022
20520	3.4680851063829787
20521	49.5
42110	5.565176908752328
35265	14.197031039136302
33648	3.6285714285714286
33646	22.91176470588235
33647	59.21621621621622
41419	2.1831831831831834
41420	5.05188679245283
26730	13.944761904761904
577	7.668807994289793
578	11.55699481865285
575	6.714689265536723
576	8.095238095238095
16815	2.3607843137254902
16816	4.166666666666667
16817	4.452793834296725
16818	8.828282828282829
16819	4.695652173913044
30977	5.096984515077424
19184	8.12
19182	18.79099099099099
19183	24.75249042145594
21916	5.922979797979798
21917	9.800740740740741
21918	10.72830494728305
1810	6.116760828625235
1811	7.972010178117048
17008	8.72161172161172
17006	6.736559139784946
17007	11.416320885200554
1690	24.8
21217	1.0
21218	7.397222222222222
30701	10.741469816272966
26658	53.43790849673203
26657	55.04045307443366
41884	5.943661971830986
41885	4.466269841269841
1738	28.223552894211576
1739	21.95800524934383
5153	16.77205040091638
5154	21.309178743961354
5152	25.666666666666668
28385	10.467592592592593
28386	1.803921568627451
30645	6.9254287844891875
13922	8.080298786181139
29045	19.258706467661693
29046	24.178477690288712
29047	15.773809523809524
29048	13.333333333333334
29049	26.296951819075712
24938	9.04320987654321
24939	2.925
2251	9.244897959183673
6186	300.8707264957265
8053	3.683333333333333
8054	9.572413793103449
8055	8.994811932555123
19304	5.895833333333333
19305	3.234848484848485
19302	7.656190476190476
19303	5.502283105022831
30483	5.140804597701149
30484	6.299595141700405
30485	2.0
30482	8.741379310344827
22660	8.624054982817869
22661	6.147916666666666
8445	5.563725490196078
8444	6.813938198553583
20650	56.37619047619047
20651	27.369565217391305
20907	3.1989247311827955
20908	1.5163398692810457
17552	7.223796033994335
40937	12.875
3321	9.044943820224718
3322	25.377659574468087
36200	5.967032967032967
36201	7.799001248439451
36202	11.234234234234235
36203	7.543859649122807
36204	1.8968253968253967
1438	5.3754152823920265
1437	3.9118895966029723
10494	12.459100204498977
15762	6.532385466034755
15763	11.565765765765766
21341	5.763832658569501
21342	3.34640522875817
15418	4.0488505747126435
15419	5.643221202854231
6304	2.954887218045113
6305	3.7984934086629
20710	8.559339525283798
20709	5.597883597883598
34009	6.803225806451613
11811	37.01777777777778
11812	19.53846153846154
11813	23.286858974358974
22761	1.7234042553191489
22762	6.415458937198068
22763	7.244292237442922
22764	4.593908629441624
22765	3.8823529411764706
41309	4.670731707317073
16821	4.5772946859903385
39667	10.906695156695157
39668	7.817109144542773
39666	8.621794871794872
4864	27.763157894736842
4863	0.23809523809523808
37979	3.65993265993266
37980	3.5045045045045047
22352	7.208333333333333
22353	7.578320802005012
10262	19.96589147286822
10263	3.0446735395189
37368	19.2593984962406
37369	3.803030303030303
37367	11.398058252427184
23797	31.18032786885246
23798	24.54954954954955
23799	6.807407407407408
36680	43.227053140096615
36681	114.87781731909845
38720	22.1875
38721	216.63095238095238
40256	6.508916323731139
40257	1.4861111111111112
40255	6.0
28173	7.776119402985074
28174	3.621212121212121
25199	7.295116772823779
25200	6.397163120567376
25201	12.991111111111111
25202	10.32748538011696
25203	7.206896551724138
16166	8.5960219478738
15843	6.178053830227744
19466	5.281757402101242
19467	5.0476190476190474
19468	5.866161616161616
39827	37.35609756097561
39828	31.298465829846585
31961	2.658181818181818
31960	1.0
28195	4.708571428571428
29230	35.33670033670034
31004	5.427728613569322
31003	3.8863636363636362
18481	4.715846994535519
18482	18.455731922398588
32872	4.3534278959810875
32873	3.4203612479474548
18840	7.6707988980716255
31219	30.493112947658403
10860	20.2662192393736
10861	36.59281437125748
10862	27.82512077294686
10863	26.39163498098859
10864	29.53364632237872
10865	33.30448717948718
10866	24.6882951653944
10867	29.36159844054581
10868	32.751295336787564
10869	25.46704331450094
428	39.91733333333333
429	31.18238993710692
430	32.984976525821594
431	36.93790849673203
432	36.74110032362459
433	10.36888888888889
509	11.322723253757736
510	4.742296918767507
506	7.576041666666667
507	6.301824212271973
508	8.681536555142504
6890	9.890269151138716
9149	8.174273858921161
24837	4.402582159624413
1608	15.433531746031745
1606	7.308080808080808
1607	9.555555555555555
8889	4.093896713615023
8890	6.033226152197213
33222	27.912280701754387
33223	20.285024154589372
8813	2.3333333333333335
8814	18.292517006802722
14955	5.812206572769953
14956	4.112874779541446
14957	4.122522522522522
14958	6.103896103896104
36251	6.741496598639456
36252	12.563829787234043
22736	14.372759856630825
22737	20.2183908045977
22738	20.130044843049326
25348	14.439784946236559
25349	15.843696027633852
25350	10.115009746588694
25351	10.863895680521598
25352	11.234848484848484
27400	4.714993804213135
27401	5.728155339805825
20578	6.015607580824972
5847	3.6759776536312847
5845	3.0213675213675213
5846	4.391304347826087
6404	2.2873563218390807
6405	3.4098360655737703
6406	1.0
13429	7.223391812865497
14337	4.535087719298246
14338	6.817745803357314
32362	4.651898734177215
32363	5.970790378006873
32364	9.67624521072797
32365	4.237288135593221
32366	5.9072681704260654
32367	11.522292993630574
32368	4.724489795918367
26840	4.534313725490196
26841	7.464285714285714
40582	65.29606625258799
40583	15.316287878787879
14808	26.909523809523808
14806	43.09683426443203
14807	32.68421052631579
16217	1.6126126126126126
16218	5.910339840925524
27372	4.550759392486011
19075	7.332554517133956
19076	3.0613026819923372
19074	6.317269076305221
41100	31.61631419939577
41101	20.672897196261683
16690	3.55663430420712
16691	4.428571428571429
16692	4.396396396396397
16693	1.0
24182	4.191275167785235
10715	4.992592592592593
10714	2.6311336717428087
27270	5.767399267399267
27269	4.835357624831309
37783	28.311827956989248
30915	4.097378277153558
36638	101.42455118874332
40460	7.486049926578561
24132	8.743654822335026
36896	4.831062670299728
36894	1.8733333333333333
36895	3.109848484848485
4971	28.68415300546448
26715	86.80575539568345
26716	80.43459915611814
32414	6.707653246282191
32415	7.96167008898015
37799	1.7619047619047619
1329	6.015315315315315
1330	7.0998116760828625
20997	5.18705035971223
23678	5.550925925925926
23679	5.007974481658692
38326	55.052141527001865
5632	4.593984962406015
5633	4.294573643410852
5634	4.051282051282051
5635	2.340909090909091
19682	125.1686626746507
19276	2.3819444444444446
19277	4.884990253411306
19278	5.681681681681682
2828	5.166073546856465
21145	11.606060606060606
34475	5.018126888217522
20192	4.696969696969697
10089	5.171014492753623
10090	5.936111111111111
10091	4.340277777777778
4180	25.20250284414107
4181	16.753968253968253
4182	19.0
4183	17.887179487179488
4184	17.72072072072072
4185	20.403225806451612
4186	15.757575757575758
42474	39.6036036036036
37390	6.480321285140562
37391	1.6515151515151516
15466	15.674074074074074
15464	25.54774774774775
15465	29.713365539452496
9814	14.631027253668764
37112	9.545454545454545
37113	4.859154929577465
37114	3.6612466124661247
9582	9.828162291169452
16268	6.9603174603174605
16269	13.156626506024097
16270	7.29047619047619
6749	8.447712418300654
6750	1.1886792452830188
37435	9.03950103950104
10043	3.8047493403693933
3317	3.427325581395349
30319	3.7422402159244266
25504	6.6938775510204085
25500	2.1794871794871793
25501	7.81678486997636
25502	6.316017316017316
25503	6.641774891774892
4723	70.58689458689459
2070	52.822339489885664
17144	15.293460925039872
17143	14.109826589595375
38451	2.235680751173709
31475	5.7254901960784315
31476	5.997076023391813
13218	3.0513447432762835
13459	27.51645207439199
13458	21.773242630385486
39921	12.716332378223496
15317	15.144444444444444
15318	20.91269841269841
15319	22.247619047619047
33725	17.050237610319076
20646	6.6625
16542	23.459136822773186
16543	8.638211382113822
21052	44.04668534080299
41466	12.37087087087087
41467	12.489583333333334
5763	5.411111111111111
5764	4.198559670781893
30838	34.07532956685499
30839	22.248826291079812
37860	4.479390681003585
10554	4.791327913279133
10555	3.9251336898395723
34889	6.509469696969697
37877	1.0648148148148149
37878	3.9353233830845773
13115	6.1568627450980395
13116	4.023206751054852
15447	20.522924411400247
15446	26.548148148148147
36280	10.537037037037036
36281	8.617744610281923
36282	6.4123314065510595
36279	9.647766323024054
39984	3.533923303834808
39985	6.516666666666667
39986	3.5641025641025643
1412	5.479166666666667
1413	6.541414141414141
30406	7.03030303030303
19068	2.216666666666667
19069	15.76595744680851
19070	5.975
22580	6.266666666666667
22581	16.049872773536897
23255	3.4442257217847767
30345	6.753623188405797
30346	35.17503805175038
30347	31.75886524822695
2056	9.214646464646465
2057	8.324074074074074
2058	5.616666666666666
2055	8.6375
9253	5.315081652257445
9254	5.815789473684211
6725	6.900980392156863
17877	9.48559670781893
38909	7.18141592920354
38910	12.634782608695652
9724	4.399491094147582
9723	2.282051282051282
11303	2.4057971014492754
11304	7.156779661016949
11305	9.042784908595877
5725	7.021138211382114
5726	4.0256410256410255
30927	2.917391304347826
27643	3.932343234323432
27644	3.990049751243781
18899	8.807407407407407
18900	8.384565499351492
18901	4.716666666666667
16345	7.776828110161444
23441	12.702702702702704
27107	8.127691165553081
20916	43.01721014492754
4808	27.022583559168925
38089	13.696078431372548
38090	15.079617834394904
22361	33.956204379562045
22362	24.36111111111111
22360	18.00526315789474
8387	6.66193853427896
8388	7.107095046854083
20187	9.481171548117155
20188	6.032945736434108
27983	11.114468864468865
30179	7.683760683760684
30180	11.972813238770685
5463	8.276008492569002
19341	6.044776119402985
19342	7.298611111111111
21966	29.309340188517567
21967	33.35729847494554
21965	18.154863078375826
14021	6.047297297297297
40089	5.389213775178687
40090	5.641165755919855
42493	10.200980392156863
42494	13.576441102756892
23192	8.385964912280702
28096	5.7912772585669785
28097	1.2592592592592593
16403	8.557553956834532
16404	8.673758865248226
34402	6.517195767195767
34403	4.276923076923077
41607	6.379281537176274
17187	4.64
17188	7.065239551478084
33853	19.9822695035461
33854	28.063200815494394
19158	4.301204819277109
19159	6.687203791469194
19160	7.75417895771878
41960	30.666666666666668
41961	6.4818181818181815
24680	4.118371212121212
26256	8.50381679389313
26255	7.278837420526794
19565	4.756944444444445
19566	7.506578947368421
12168	6.729372937293729
12169	3.072463768115942
8968	87.38725490196079
42545	88.68523316062176
33826	77.34585289514867
33827	44.833333333333336
33828	24.630522088353413
20048	3.497737556561086
20047	5.463829787234043
42195	6.719298245614035
42196	8.137254901960784
38738	101.57004830917874
38739	1.0
26880	3.7768595041322315
26881	2.550877192982456
2932	113.75735294117646
36199	6.615605278255881
36198	5.343324250681199
18738	18.221640488656195
18734	4.845474613686534
18735	13.202380952380953
18736	19.86172839506173
18737	16.555555555555557
19224	3.5416666666666665
19221	2.5555555555555554
19222	5.646198830409356
19223	4.614166666666667
15155	16.801324503311257
15156	12.847651775486828
18986	7.145021645021645
18987	7.371647509578544
6946	2.9148936170212765
6947	4.322851153039832
13994	59.7909604519774
16913	4.332404828226555
17801	6.442424242424242
40574	5.8882915173237755
37600	62.527239150507846
5360	28.150743099787686
5361	29.604575163398692
37539	5.815018315018315
37540	5.059662775616083
42359	12.668934240362812
6945	5.986238532110092
20589	82.96248660235798
31574	5.1525423728813555
31575	7.60062893081761
